sharpe_ratio,win_rate,max_drawdown_pct,total_return,total_trades,avg_pnl,profit_factor,trades_per_day,trading_days,AMOUNT_THRESH_WAN,AMP_INTERCEPT,AMP_SLOPE,BOLL_AMOUNT_THRESH_WAN,BOLL_DAY_GAIN_MAX,BOLL_DEVIATION_THRESH,BOLL_MACD_THRESH,BOLL_MA_ABOVE,BOLL_PULLBACK_FROM_HIGH,BOLL_TOUCH_RATIO,BOOM_DAY_GAIN_MAX,COOLDOWN_BARS,CRASH_DAY_DROP_MAX,EVAL_WINDOW_BARS,EXTREME_LOW_LINE,EXTREME_LOW_TARGET,FENGXIAN_THRESH,MACD_BAR_THRESH,MA_ABOVE,PULLBACK_AMOUNT_THRESH_WAN,PULLBACK_BANDWIDTH_THRESH,PULLBACK_CLOSE_ABOVE_AVG,PULLBACK_DAY_HIGH_DEVIATION,PULLBACK_END,PULLBACK_PULLBACK_FROM_HIGH,PULLBACK_START,STOP_LOSS_DIFF,STOP_LOSS_DIFF_LOW_VOLUME,STOP_LOSS_DIFF_NORMAL,TARGET_DIFF,TARGET_DIFF_LOW_VOLUME,TARGET_DIFF_NORMAL,TRADE_END,TRADE_START,VOLUME_LOW_LINE,WARMUP_BARS,ZHANGDIE_THRESH,ZHENGT_AMOUNT_THRESH_WAN,ZHENGT_LATEST_HOUR,ZHENGT_MAX_CONSEC_DOWN,ZHENGT_MA_BELOW,ZHENGT_MIN_AMPLITUDE,ZHENGT_MIN_BOLL_WIDTH,ZHENGT_RISK_THRESH,ZHENGT_STOP_LOSS_DIFF,ZHENGT_TARGET_DIFF,ZHENGT_ZD_THRESH
2.409160629164533,55.00000000000001,27.45664739884395,2.9600000000000053,40,0.0740000000000001,1.6297872340425539,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,12,0.2,0.25,-1
2.409160629164533,55.00000000000001,27.45664739884395,2.9600000000000053,40,0.0740000000000001,1.6297872340425539,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,20,0.2,0.25,-1
2.409160629164533,55.00000000000001,27.45664739884395,2.9600000000000053,40,0.0740000000000001,1.6297872340425539,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
2.0688180992148726,55.88235294117647,53.44262295081968,2.5499999999999847,34,0.07499999999999954,1.6219512195121915,1.36,25,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,85,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
2.0420284513996845,55.00000000000001,32.758620689655295,2.399999999999996,40,0.05999999999999985,1.5106382978723392,1.4814814814814814,27,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,120,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
